gid,role,role_score,cluster_id,priority_score,evidence
100000008747113100,terminal,0.893,6,0.6506,"Конечный получатель: 198 тыс ₸ от 2 плательщиков, исходящих нет (колено 1)"
100000004491881100,peripheral,0.9,5,0.1196,"Признаков роли не выявлено: вход 1 (17 тыс ₸), выход 0 (0 ₸)"
100000006008169100,peripheral,0.9,12,0.2449,"Признаков роли не выявлено: вход 1 (70 тыс ₸), выход 0 (0 ₸)"
100000002681449100,peripheral,0.8,14,0.4581,"Признаков роли не выявлено: вход 2 (95 тыс ₸), выход 2 (133 тыс ₸)"
100000002645609100,terminal,0.969,10,0.6375,"Конечный получатель: 547 тыс ₸ от 4 плательщиков, исходящих нет (колено 1)"
100000006369769100,peripheral,0.9,5,0.1985,"Признаков роли не выявлено: вход 1 (40 тыс ₸), выход 0 (0 ₸)"
100000002173161100,terminal,0.993,2,0.7657,"Конечный получатель: 1,4 млн ₸ от 3 плательщиков, исходящих нет (колено 1)"
100000008686313100,consolidator,0.608,1,0.7908,"Признаки консолидации: получает от 6 разных плательщиков (из них seed: 1), 1,9 млн ₸, отдаёт дальше 17% полученного; встречные переводы: 3 контрагент(ов)"
100000004692798100,terminal,0.912,12,0.5361,"Конечный получатель: 240 тыс ₸ от 2 плательщиков, дальше уходит 6% (колено 1); встречные переводы: 1 контрагент(ов)"
100000002939838100,terminal,0.971,19,0.7492,"Конечный получатель: 571 тыс ₸ от 3 плательщиков, исходящих нет (колено 1)"
100000003119550100,peripheral,0.9,5,0.1398,"Признаков роли не выявлено: вход 1 (21 тыс ₸), выход 0 (0 ₸)"
100000004315838100,peripheral,0.8,6,0.4813,"Признаков роли не выявлено: вход 2 (50 тыс ₸), выход 1 (18 тыс ₸)"
100000002671806100,peripheral,0.9,12,0.0939,"Признаков роли не выявлено: вход 1 (12 тыс ₸), выход 0 (0 ₸)"
100000008716222100,peripheral,0.9,5,0.1253,"Признаков роли не выявлено: вход 1 (18 тыс ₸), выход 0 (0 ₸)"
100000005496254100,peripheral,0.9,1,0.1914,"Признаков роли не выявлено: вход 1 (13 тыс ₸), выход 0 (0 ₸)"
100000004622227100,peripheral,0.85,4,0.3477,"Признаков роли не выявлено: вход 1 (25 тыс ₸), выход 3 (19 тыс ₸)"
100000000274067100,peripheral,0.8,15,0.4341,"Признаков роли не выявлено: вход 2 (518 тыс ₸), выход 3 (3,0 млн ₸); встречные переводы: 1 контрагент(ов)"
100000008782056100,peripheral,0.9,5,0.1696,"Признаков роли не выявлено: вход 1 (29 тыс ₸), выход 0 (0 ₸)"
100000006788200100,peripheral,0.6,10,0.5153,"Признаков роли не выявлено: вход 4 (272 тыс ₸), выход 3 (64 тыс ₸)"
100000001164648100,terminal,0.582,11,0.2788,"Конечный получатель: 14 тыс ₸ от 2 плательщиков, исходящих нет (колено 1)"
100000005133757100,terminal,0.783,17,0.5536,"Конечный получатель: 65 тыс ₸ от 2 плательщиков, исходящих нет (колено 1)"
100000006445501100,peripheral,0.9,13,0.4331,"Признаков роли не выявлено: вход 1 (91 тыс ₸), выход 0 (0 ₸)"
100000004390333100,peripheral,0.55,1,0.5057,"Признаков роли не выявлено: вход 2 (65 тыс ₸), выход 9 (506 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000001641789100,peripheral,0.9,9,0.4048,"Признаков роли не выявлено: вход 1 (18 тыс ₸), выход 0 (0 ₸)"
100000000968253100,peripheral,0.9,5,0.108,"Признаков роли не выявлено: вход 1 (15 тыс ₸), выход 0 (0 ₸)"
100000001527186100,terminal,0.976,8,0.7566,"Конечный получатель: 678 тыс ₸ от 1 плательщиков, исходящих нет (колено 1)"
100000005852946100,peripheral,0.9,8,0.3457,"Признаков роли не выявлено: вход 1 (24 тыс ₸), выход 0 (0 ₸)"
100000001530983100,distributor,0.519,19,0.7304,"Веерное распределение: 11 получателей, 1,8 млн ₸, отдаёт в 3.2× больше видимого входа — есть внешние источники"
100000008221543100,terminal,0.969,4,0.6412,"Конечный получатель: 542 тыс ₸ от 2 плательщиков, исходящих нет (колено 1)"
100000001937767100,peripheral,0.8,9,0.7259,"Признаков роли не выявлено: вход 1 (53 тыс ₸), выход 4 (1,9 млн ₸); встречные переводы: 1 контрагент(ов)"
100000002462183100,peripheral,0.9,36,0.3148,"Признаков роли не выявлено: вход 1 (108 тыс ₸), выход 0 (0 ₸)"
100000001805543100,peripheral,0.9,2,0.3182,"Признаков роли не выявлено: вход 1 (59 тыс ₸), выход 0 (0 ₸)"
100000002606567100,peripheral,0.9,1,0.3609,"Признаков роли не выявлено: вход 1 (14 тыс ₸), выход 1 (53 тыс ₸)"
100000007281639100,terminal,0.903,2,0.5693,"Конечный получатель: 217 тыс ₸ от 2 плательщиков, исходящих нет (колено 1)"
100000002991079100,terminal,0.865,2,0.6142,"Конечный получатель: 149 тыс ₸ от 2 плательщиков, дальше уходит 7% (колено 1)"
100000002847207100,peripheral,0.9,8,0.4074,"Признаков роли не выявлено: вход 1 (46 тыс ₸), выход 0 (0 ₸)"
100000000011452100,terminal,0.841,1,0.5516,"Конечный получатель: 110 тыс ₸ от 3 плательщиков, дальше уходит 15% (колено 1); встречные переводы: 1 контрагент(ов)"
100000003148220100,peripheral,0.9,43,0.3421,"Признаков роли не выявлено: вход 1 (6 тыс ₸), выход 2 (43 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000002479804100,peripheral,0.9,8,0.2516,"Признаков роли не выявлено: вход 1 (46 тыс ₸), выход 2 (35 тыс ₸)"
100000008745489100,peripheral,0.9,5,0.2334,"Признаков роли не выявлено: вход 1 (56 тыс ₸), выход 0 (0 ₸)"
100000002289937100,peripheral,0.9,5,0.1338,"Признаков роли не выявлено: вход 1 (20 тыс ₸), выход 0 (0 ₸)"
100000004679953100,terminal,0.938,1,0.6794,"Конечный получатель: 344 тыс ₸ от 3 плательщиков, дальше уходит 10% (колено 1)"
100000003066385100,terminal,0.63,4,0.3191,"Конечный получатель: 20 тыс ₸ от 2 плательщиков, исходящих нет (колено 1)"
100000008744849100,peripheral,0.9,5,0.2064,"Признаков роли не выявлено: вход 1 (44 тыс ₸), выход 0 (0 ₸)"
100000005093521100,peripheral,0.9,8,0.3065,"Признаков роли не выявлено: вход 1 (15 тыс ₸), выход 0 (0 ₸)"
100000006518161100,transit,0.968,2,0.8181,"Признаки транзита: пропускает 100% полученного (594 тыс ₸), 86% уходит дальше за ≤2 дня; встречные переводы: 1 контрагент(ов)"
100000001126374100,terminal,0.885,10,0.6183,"Конечный получатель: 182 тыс ₸ от 4 плательщиков, дальше уходит 16% (колено 1)"
100000004509286100,peripheral,0.9,8,0.3947,"Признаков роли не выявлено: вход 1 (40 тыс ₸), выход 0 (0 ₸)"
100000005056870100,peripheral,0.9,36,0.165,"Признаков роли не выявлено: вход 1 (20 тыс ₸), выход 0 (0 ₸)"
100000008708368100,peripheral,0.9,5,0.1488,"Признаков роли не выявлено: вход 1 (24 тыс ₸), выход 0 (0 ₸)"
100000005895525100,peripheral,0.9,36,0.3228,"Признаков роли не выявлено: вход 1 (120 тыс ₸), выход 0 (0 ₸)"
100000008716773100,peripheral,0.9,5,0.1134,"Признаков роли не выявлено: вход 1 (16 тыс ₸), выход 0 (0 ₸)"
100000002778085100,peripheral,0.9,2,0.3276,"Признаков роли не выявлено: вход 1 (66 тыс ₸), выход 0 (0 ₸)"
100000007055802100,coordinator,0.561,1,0.8111,"Сборщик 2-го уровня: платят 6 узлов-хабов (сборщики/распределители), до узла доходят деньги 7 seed; вход 2,0 млн ₸, отдаёт дальше 30% полученного; встречные переводы: 1 контрагент(ов)"
100000003071930100,terminal,0.96,16,0.7629,"Конечный получатель: 478 тыс ₸ от 3 плательщиков, дальше уходит 1% (колено 1)"
100000002941114100,terminal,0.852,13,0.7092,"Конечный получатель: 129 тыс ₸ от 2 плательщиков, дальше уходит 12% (колено 1); встречные переводы: 1 контрагент(ов)"
100000003888271100,peripheral,0.9,35,0.2349,"Признаков роли не выявлено: вход 1 (12 тыс ₸), выход 2 (26 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000007507343100,terminal,0.943,39,0.5491,"Конечный получатель: 370 тыс ₸ от 1 плательщиков, исходящих нет (колено 1)"
100000008002020100,peripheral,0.9,12,0.2627,"Признаков роли не выявлено: вход 1 (74 тыс ₸), выход 1 (17 тыс ₸)"
100000001872484100,peripheral,0.85,42,0.4575,"Признаков роли не выявлено: вход 1 (871 тыс ₸), выход 3 (515 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000008769636100,peripheral,0.9,5,0.1459,"Признаков роли не выявлено: вход 1 (23 тыс ₸), выход 0 (0 ₸)"
100000004135268100,transit,0.711,39,0.6094,"Признаки транзита: пропускает 81% полученного (1,2 млн ₸), 100% уходит дальше за ≤2 дня; встречные переводы: 2 контрагент(ов)"
100000005316708100,peripheral,0.9,9,0.3365,"Признаков роли не выявлено: вход 1 (90 тыс ₸), выход 2 (258 тыс ₸)"
100000008671929100,peripheral,0.9,8,0.4518,"Признаков роли не выявлено: вход 1 (75 тыс ₸), выход 0 (0 ₸)"
100000005287097100,peripheral,0.55,2,0.532,"Признаков роли не выявлено: вход 2 (127 тыс ₸), выход 9 (697 тыс ₸); встречные переводы: 2 контрагент(ов)"
100000007283257100,peripheral,0.9,45,0.3479,"Признаков роли не выявлено: вход 1 (192 тыс ₸), выход 0 (0 ₸)"
100000004847758100,distributor,0.583,1,0.7015,"Веерное распределение: 15 получателей, 489 тыс ₸, отдаёт в 4.2× больше видимого входа — есть внешние источники; встречные переводы: 1 контрагент(ов)"
100000008737422100,peripheral,0.9,5,0.2576,"Признаков роли не выявлено: вход 1 (77 тыс ₸), выход 0 (0 ₸)"
100000008555918100,peripheral,0.9,8,0.5838,"Признаков роли не выявлено: вход 1 (139 тыс ₸), выход 2 (43 тыс ₸)"
100000008094734100,terminal,0.91,1,0.6539,"Конечный получатель: 236 тыс ₸ от 4 плательщиков, исходящих нет (колено 1)"
100000006952718100,peripheral,0.9,2,0.3332,"Признаков роли не выявлено: вход 1 (71 тыс ₸), выход 0 (0 ₸)"
100000005339662100,peripheral,0.6,2,0.5817,"Признаков роли не выявлено: вход 4 (203 тыс ₸), выход 4 (295 тыс ₸); встречные переводы: 2 контрагент(ов)"
100000001716579100,peripheral,0.9,5,0.1015,"Признаков роли не выявлено: вход 1 (14 тыс ₸), выход 0 (0 ₸)"
100000002774456100,peripheral,0.9,13,0.3839,"Признаков роли не выявлено: вход 1 (50 тыс ₸), выход 0 (0 ₸)"
100000004394765100,terminal,0.974,2,0.7145,"Конечный получатель: 604 тыс ₸ от 3 плательщиков, дальше уходит 14% (колено 1)"
100000004004621100,terminal,0.798,4,0.567,"Конечный получатель: 75 тыс ₸ от 3 плательщиков, исходящих нет (колено 1)"
100000000907277100,peripheral,0.9,5,0.1222,"Признаков роли не выявлено: вход 1 (18 тыс ₸), выход 0 (0 ₸)"
100000003835149100,peripheral,0.9,12,0.4468,"Признаков роли не выявлено: вход 1 (248 тыс ₸), выход 2 (4,6 млн ₸)"
100000004254434100,peripheral,0.9,5,0.2064,"Признаков роли не выявлено: вход 1 (44 тыс ₸), выход 0 (0 ₸)"
100000003635170100,transit,0.832,13,0.8434,"Признаки транзита: пропускает 94% полученного (268 тыс ₸), 58% уходит дальше за ≤2 дня; встречные переводы: 2 контрагент(ов)"
100000006687202100,peripheral,0.9,1,0.3146,"Признаков роли не выявлено: вход 1 (50 тыс ₸), выход 0 (0 ₸)"
100000006030946100,peripheral,0.9,5,0.2541,"Признаков роли не выявлено: вход 1 (73 тыс ₸), выход 0 (0 ₸)"
100000002615479100,terminal,0.904,16,0.4633,"Конечный получатель: 220 тыс ₸ от 1 плательщиков, исходящих нет (колено 1)"
100000002952631100,peripheral,0.9,2,0.2971,"Признаков роли не выявлено: вход 1 (48 тыс ₸), выход 0 (0 ₸)"
100000002890167100,peripheral,0.9,2,0.3765,"Признаков роли не выявлено: вход 1 (118 тыс ₸), выход 0 (0 ₸)"
100000008687671100,peripheral,0.9,5,0.193,"Признаков роли не выявлено: вход 1 (38 тыс ₸), выход 0 (0 ₸)"
100000000810551100,peripheral,0.9,8,0.5503,"Признаков роли не выявлено: вход 1 (100 тыс ₸), выход 1 (7 тыс ₸)"
100000008724279100,peripheral,0.9,2,0.1842,"Признаков роли не выявлено: вход 1 (12 тыс ₸), выход 0 (0 ₸)"
100000002592567100,peripheral,0.9,2,0.3603,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 2 (49 тыс ₸)"
100000002670860100,terminal,0.956,11,0.5433,"Конечный получатель: 450 тыс ₸ от 2 плательщиков, исходящих нет (колено 1)"
100000002844897100,peripheral,0.9,16,0.0859,"Признаков роли не выявлено: вход 1 (11 тыс ₸), выход 0 (0 ₸)"
100000007938486100,peripheral,0.9,5,0.1971,"Признаков роли не выявлено: вход 1 (40 тыс ₸), выход 0 (0 ₸)"
100000008438656100,terminal,0.803,8,0.6286,"Конечный получатель: 80 тыс ₸ от 2 плательщиков, дальше уходит 6% (колено 1)"
100000008304139100,distributor,0.679,4,0.7683,"Веерное распределение: 24 получателей, 1,7 млн ₸, отдаёт в 8.9× больше видимого входа — есть внешние источники; встречные переводы: 1 контрагент(ов)"
100000002597003100,peripheral,0.9,1,0.3049,"Признаков роли не выявлено: вход 1 (18 тыс ₸), выход 1 (11 тыс ₸)"
100000002830055100,peripheral,0.9,5,0.1024,"Признаков роли не выявлено: вход 1 (14 тыс ₸), выход 0 (0 ₸)"
100000004299488100,coordinator,0.561,1,0.8135,"Сборщик 2-го уровня: платят 6 узлов-хабов (сборщики/распределители), до узла доходят деньги 7 seed; вход 1,7 млн ₸, отдаёт дальше 20% полученного; встречные переводы: 1 контрагент(ов)"
100000002809568100,peripheral,0.9,1,0.1793,"Признаков роли не выявлено: вход 1 (10 тыс ₸), выход 0 (0 ₸)"
100000004784224100,peripheral,0.9,12,0.2922,"Признаков роли не выявлено: вход 1 (24 тыс ₸), выход 1 (100 тыс ₸)"
100000003123296100,peripheral,0.9,12,0.2622,"Признаков роли не выявлено: вход 1 (86 тыс ₸), выход 0 (0 ₸)"
100000004130144100,terminal,0.896,15,0.4415,"Конечный получатель: 200 тыс ₸ от 1 плательщиков, исходящих нет (колено 1)"
100000001253557100,consolidator,0.55,14,0.7039,"Признаки консолидации: получает от 5 разных плательщиков (из них seed: 1), 210 тыс ₸, отдаёт дальше 0% полученного"
100000008767925100,peripheral,0.9,5,0.1196,"Признаков роли не выявлено: вход 1 (17 тыс ₸), выход 0 (0 ₸)"
100000007181706100,terminal,0.881,8,0.6527,"Конечный получатель: 176 тыс ₸ от 2 плательщиков, исходящих нет (колено 1)"
100000003366154100,peripheral,0.85,13,0.6238,"Признаков роли не выявлено: вход 1 (125 тыс ₸), выход 3 (289 тыс ₸)"
100000007641183100,peripheral,0.9,2,0.2489,"Признаков роли не выявлено: вход 1 (28 тыс ₸), выход 0 (0 ₸)"
100000008663007100,peripheral,0.9,5,0.1024,"Признаков роли не выявлено: вход 1 (14 тыс ₸), выход 0 (0 ₸)"
100000007334196100,peripheral,0.9,13,0.4739,"Признаков роли не выявлено: вход 1 (150 тыс ₸), выход 0 (0 ₸)"
100000003873332100,peripheral,0.8,18,0.4754,"Признаков роли не выявлено: вход 1 (23 тыс ₸), выход 4 (286 тыс ₸)"
100000001550388100,peripheral,0.9,1,0.3146,"Признаков роли не выявлено: вход 1 (50 тыс ₸), выход 0 (0 ₸)"
100000008718089100,peripheral,0.9,5,0.1119,"Признаков роли не выявлено: вход 1 (16 тыс ₸), выход 0 (0 ₸)"
100000008728457100,peripheral,0.9,13,0.369,"Признаков роли не выявлено: вход 1 (45 тыс ₸), выход 0 (0 ₸)"
100000004206046100,peripheral,0.9,2,0.1833,"Признаков роли не выявлено: вход 1 (11 тыс ₸), выход 0 (0 ₸)"
100000006579678100,peripheral,0.7,2,0.6093,"Признаков роли не выявлено: вход 2 (193 тыс ₸), выход 6 (1,7 млн ₸); встречные переводы: 2 контрагент(ов)"
100000002988894100,peripheral,0.85,8,0.6373,"Признаков роли не выявлено: вход 1 (306 тыс ₸), выход 3 (78 тыс ₸)"
100000008749406100,peripheral,0.9,5,0.1196,"Признаков роли не выявлено: вход 1 (17 тыс ₸), выход 0 (0 ₸)"
100000005584222100,peripheral,0.8,1,0.5554,"Признаков роли не выявлено: вход 2 (193 тыс ₸), выход 2 (109 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000003239859100,peripheral,0.9,12,0.1228,"Признаков роли не выявлено: вход 1 (19 тыс ₸), выход 0 (0 ₸)"
100000003980083100,peripheral,0.9,46,0.2415,"Признаков роли не выявлено: вход 1 (30 тыс ₸), выход 0 (0 ₸)"
100000004351795100,distributor,0.569,4,0.7299,"Веерное распределение: 14 получателей, 1,7 млн ₸, отдаёт в 14.5× больше видимого входа — есть внешние источники; встречные переводы: 1 контрагент(ов)"
100000002666248100,peripheral,0.9,8,0.4474,"Признаков роли не выявлено: вход 1 (70 тыс ₸), выход 0 (0 ₸)"
100000005877725100,peripheral,0.9,5,0.2503,"Признаков роли не выявлено: вход 1 (70 тыс ₸), выход 0 (0 ₸)"
100000001697501100,distributor,0.772,5,0.7449,"Веерное распределение: 38 получателей, 1,5 млн ₸, отдаёт в 12.0× больше видимого входа — есть внешние источники; встречные переводы: 3 контрагент(ов)"
100000006972210100,terminal,0.961,16,0.7006,"Конечный получатель: 489 тыс ₸ от 3 плательщиков, исходящих нет (колено 1)"
100000008749618100,peripheral,0.9,5,0.2141,"Признаков роли не выявлено: вход 1 (47 тыс ₸), выход 0 (0 ₸)"
100000008671026100,peripheral,0.9,5,0.1475,"Признаков роли не выявлено: вход 1 (24 тыс ₸), выход 0 (0 ₸)"
100000001696818100,peripheral,0.9,8,0.2326,"Признаков роли не выявлено: вход 1 (54 тыс ₸), выход 0 (0 ₸)"
100000008679986100,peripheral,0.9,5,0.1282,"Признаков роли не выявлено: вход 1 (19 тыс ₸), выход 0 (0 ₸)"
100000003616818100,peripheral,0.7,24,0.4246,"Признаков роли не выявлено: вход 3 (78 тыс ₸), выход 3 (240 тыс ₸); встречные переводы: 2 контрагент(ов)"
100000004156082100,coordinator,0.597,2,0.8479,"Признаки координации: получает от 5 плательщиков (377 тыс ₸), рассылает 26 получателям (2,3 млн ₸); встречные переводы: 1 контрагент(ов)"
100000008667058100,peripheral,0.9,5,0.1222,"Признаков роли не выявлено: вход 1 (18 тыс ₸), выход 0 (0 ₸)"
100000008628231100,peripheral,0.9,8,0.623,"Признаков роли не выявлено: вход 1 (50 тыс ₸), выход 2 (628 тыс ₸)"
100000008749063100,peripheral,0.9,5,0.1282,"Признаков роли не выявлено: вход 1 (19 тыс ₸), выход 0 (0 ₸)"
100000004494983100,peripheral,0.9,5,0.187,"Признаков роли не выявлено: вход 1 (35 тыс ₸), выход 0 (0 ₸)"
100000007648946100,peripheral,0.9,1,0.331,"Признаков роли не выявлено: вход 1 (20 тыс ₸), выход 1 (25 тыс ₸)"
100000003037660100,peripheral,0.9,8,0.4248,"Признаков роли не выявлено: вход 1 (53 тыс ₸), выход 0 (0 ₸)"
100000002679516100,terminal,0.835,12,0.618,"Конечный получатель: 102 тыс ₸ от 3 плательщиков, исходящих нет (колено 1)"
100000005588444100,peripheral,0.9,15,0.0884,"Признаков роли не выявлено: вход 1 (12 тыс ₸), выход 0 (0 ₸)"
100000001307612100,peripheral,0.9,5,0.195,"Признаков роли не выявлено: вход 1 (38 тыс ₸), выход 0 (0 ₸)"
100000003001564100,peripheral,0.9,2,0.4275,"Признаков роли не выявлено: вход 1 (24 тыс ₸), выход 1 (180 тыс ₸)"
100000002762076100,peripheral,0.8,15,0.3315,"Признаков роли не выявлено: вход 2 (140 тыс ₸), выход 1 (30 тыс ₸)"
100000005514161100,terminal,0.95,9,0.8118,"Конечный получатель: 402 тыс ₸ от 4 плательщиков, дальше уходит 12% (колено 1)"
100000008746673100,peripheral,0.9,5,0.2289,"Признаков роли не выявлено: вход 1 (53 тыс ₸), выход 0 (0 ₸)"
100000003265158100,transit,0.891,12,0.8149,"Признаки транзита: пропускает 106% полученного (146 тыс ₸), 87% уходит дальше за ≤2 дня"
100000001567366100,terminal,0.984,2,0.6556,"Конечный получатель: 824 тыс ₸ от 1 плательщиков, исходящих нет (колено 1)"
100000008777088100,peripheral,0.9,5,0.1253,"Признаков роли не выявлено: вход 1 (18 тыс ₸), выход 0 (0 ₸)"
100000002589019100,peripheral,0.9,12,0.1814,"Признаков роли не выявлено: вход 1 (35 тыс ₸), выход 0 (0 ₸)"
100000008666075100,peripheral,0.9,5,0.162,"Признаков роли не выявлено: вход 1 (26 тыс ₸), выход 0 (0 ₸)"
100000008137435100,peripheral,0.7,23,0.5607,"Признаков роли не выявлено: вход 2 (94 тыс ₸), выход 6 (1,4 млн ₸)"
100000004403675100,peripheral,0.6,16,0.5744,"Признаков роли не выявлено: вход 4 (183 тыс ₸), выход 5 (265 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000004677680100,peripheral,0.8,13,0.6157,"Признаков роли не выявлено: вход 2 (63 тыс ₸), выход 1 (168 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000005958064100,peripheral,0.9,14,0.4151,"Признаков роли не выявлено: вход 1 (6 тыс ₸), выход 2 (164 тыс ₸)"
100000002881669100,peripheral,0.9,12,0.1228,"Признаков роли не выявлено: вход 1 (19 тыс ₸), выход 0 (0 ₸)"
100000002938501100,peripheral,0.9,2,0.238,"Признаков роли не выявлено: вход 1 (8 тыс ₸), выход 1 (5 тыс ₸)"
100000006734554100,peripheral,0.9,27,0.2729,"Признаков роли не выявлено: вход 1 (16 тыс ₸), выход 1 (25 тыс ₸)"
100000008003034100,peripheral,0.8,2,0.4182,"Признаков роли не выявлено: вход 1 (12 тыс ₸), выход 4 (135 тыс ₸)"
100000003970394100,peripheral,0.9,12,0.2606,"Признаков роли не выявлено: вход 1 (85 тыс ₸), выход 0 (0 ₸)"
100000003205210100,peripheral,0.9,8,0.5015,"Признаков роли не выявлено: вход 1 (138 тыс ₸), выход 0 (0 ₸)"
100000004559194100,terminal,0.925,2,0.5823,"Конечный получатель: 282 тыс ₸ от 1 плательщиков, исходящих нет (колено 1)"
100000008173359100,peripheral,0.9,2,0.1628,"Признаков роли не выявлено: вход 1 (6 тыс ₸), выход 0 (0 ₸)"
100000007953156100,peripheral,0.9,14,0.452,"Признаков роли не выявлено: вход 1 (18 тыс ₸), выход 1 (10 тыс ₸)"
100000002224132100,consolidator,0.5,12,0.7005,"Признаки консолидации: получает от 5 разных плательщиков, 4,0 млн ₸, отдаёт в 3.1× больше видимого входа — есть внешние источники; встречные переводы: 3 контрагент(ов)"
100000008547844100,distributor,0.631,3,0.8397,"Веерное распределение: 19 получателей, 2,0 млн ₸, отдаёт в 11.5× больше видимого входа — есть внешние источники; встречные переводы: 1 контрагент(ов)"
100000002635780100,peripheral,0.9,15,0.5439,"Признаков роли не выявлено: вход 1 (163 тыс ₸), выход 0 (0 ₸)"
100000001279875100,peripheral,0.9,9,0.2305,"Признаков роли не выявлено: вход 1 (49 тыс ₸), выход 0 (0 ₸)"
100000001961048100,peripheral,0.9,11,0.3974,"Признаков роли не выявлено: вход 1 (150 тыс ₸), выход 0 (0 ₸)"
100000000993112100,peripheral,0.9,9,0.503,"Признаков роли не выявлено: вход 1 (141 тыс ₸), выход 0 (0 ₸)"
100000005547096100,peripheral,0.9,37,0.3899,"Признаков роли не выявлено: вход 1 (8 тыс ₸), выход 2 (226 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000000331309100,coordinator,0.734,6,0.9134,"Признаки координации: получает от 5 плательщиков (985 тыс ₸), рассылает 99 получателям (23,0 млн ₸)"
100000006684930100,peripheral,0.9,30,0.3167,"Признаков роли не выявлено: вход 1 (10 тыс ₸), выход 0 (0 ₸)"
100000004479404100,peripheral,0.8,1,0.6162,"Признаков роли не выявлено: вход 2 (1,5 млн ₸), выход 1 (300 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000004134060100,peripheral,0.9,3,0.4545,"Признаков роли не выявлено: вход 1 (88 тыс ₸), выход 0 (0 ₸)"
100000001083990100,peripheral,0.9,12,0.442,"Признаков роли не выявлено: вход 1 (50 тыс ₸), выход 0 (0 ₸)"
100000004573782100,peripheral,0.9,15,0.1513,"Признаков роли не выявлено: вход 1 (15 тыс ₸), выход 0 (0 ₸)"
100000005660203100,terminal,0.972,2,0.7316,"Конечный получатель: 573 тыс ₸ от 1 плательщиков, дальше уходит 7% (колено 2); встречные переводы: 1 контрагент(ов)"
100000008771627100,peripheral,0.9,5,0.1267,"Признаков роли не выявлено: вход 1 (16 тыс ₸), выход 0 (0 ₸)"
100000000031787100,transit,0.933,15,0.5492,"Признаки транзита: пропускает 100% полученного (90 тыс ₸), 67% уходит дальше за ≤2 дня; встречные переводы: 1 контрагент(ов)"
100000001346560100,peripheral,0.8,8,0.5186,"Признаков роли не выявлено: вход 2 (10 тыс ₸), выход 1 (22 тыс ₸)"
100000001703168100,peripheral,0.9,4,0.4247,"Признаков роли не выявлено: вход 1 (45 тыс ₸), выход 1 (90 тыс ₸)"
100000004904960100,terminal,0.699,8,0.5563,"Конечный получатель: 32 тыс ₸ от 2 плательщиков, исходящих нет (колено 2)"
100000004467157100,peripheral,0.9,22,0.3177,"Признаков роли не выявлено: вход 1 (20 тыс ₸), выход 1 (7 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000008346837100,coordinator,0.687,4,0.8672,"Признаки координации: получает от 9 плательщиков (254 тыс ₸), рассылает 25 получателям (1,3 млн ₸); встречные переводы: 2 контрагент(ов)"
100000006385877100,peripheral,0.9,16,0.34,"Признаков роли не выявлено: вход 1 (54 тыс ₸), выход 1 (37 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000002459093100,terminal,0.964,9,0.5474,"Конечный получатель: 500 тыс ₸ от 1 плательщиков, дальше уходит 11% (колено 2)"
100000005053653100,peripheral,0.8,4,0.4254,"Признаков роли не выявлено: вход 2 (63 тыс ₸), выход 1 (25 тыс ₸)"
100000001557930100,peripheral,0.9,20,0.1838,"Признаков роли не выявлено: вход 1 (35 тыс ₸), выход 0 (0 ₸)"
100000002820010100,peripheral,0.9,20,0.1712,"Признаков роли не выявлено: вход 1 (30 тыс ₸), выход 0 (0 ₸)"
100000000769919100,terminal,0.916,44,0.5279,"Конечный получатель: 250 тыс ₸ от 1 плательщиков, исходящих нет (колено 2)"
100000003188607100,peripheral,0.9,15,0.1853,"Признаков роли не выявлено: вход 1 (18 тыс ₸), выход 1 (5 тыс ₸)"
100000002836052100,peripheral,0.9,8,0.3523,"Признаков роли не выявлено: вход 1 (15 тыс ₸), выход 0 (0 ₸)"
100000001102676100,transit,1.0,8,0.6724,"Признаки транзита: пропускает 100% полученного (50 тыс ₸), 100% уходит дальше за ≤2 дня"
100000003390036100,peripheral,0.8,13,0.672,"Признаков роли не выявлено: вход 2 (231 тыс ₸), выход 2 (62 тыс ₸)"
100000008335401100,peripheral,0.9,15,0.5371,"Признаков роли не выявлено: вход 1 (150 тыс ₸), выход 0 (0 ₸)"
100000006994985100,peripheral,0.9,10,0.4365,"Признаков роли не выявлено: вход 1 (48 тыс ₸), выход 1 (10 тыс ₸)"
100000008356606100,terminal,0.879,2,0.5921,"Конечный получатель: 168 тыс ₸ от 2 плательщиков, исходящих нет (колено 2)"
100000007930878100,peripheral,0.9,35,0.1496,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 0 (0 ₸)"
100000008389800100,peripheral,0.65,2,0.5681,"Признаков роли не выявлено: вход 3 (189 тыс ₸), выход 7 (402 тыс ₸); встречные переводы: 2 контрагент(ов)"
